Date,Equal Weight,Historical Min Vol,Historical Max Sharpe,RF Predictive Min Vol,RF Predictive Max Sharpe,SPY Benchmark
2025-09-10,-0.0007186071727468353,0.0034617945951317306,-0.0008395990684715066,0.002866830269025504,-0.005201167745695968,0.002890805295761
2025-09-11,0.008326923719458701,0.004864614703694623,0.004288003812721169,0.006861134878453213,0.005766833978564721,0.0083102904575622
2025-09-12,-0.00010850990249890527,-0.0012471210303284489,0.005065580440070888,-0.0016695708371088176,0.006654515349847217,-0.0003346304093461
2025-09-15,0.0027565436667107055,0.003374232241564477,0.004265884006259008,0.003299405041256422,0.004481856113710755,0.0053239627983452
2025-09-16,0.001136763806711645,0.0022671808462956357,0.005619954313739764,0.0021474483171579377,0.005711657640296188,-0.0013769781981408
2025-09-17,0.003722480107323065,-0.0006416213708577722,-0.001919342365306572,0.00014575026074128267,-0.0008476653540901049,-0.0012423636756685
2025-09-18,-0.00282534385559417,-0.005110926383092507,-0.0009866206733288609,-0.004516080519137591,-0.0029470659415924303,0.0046724995363542
2025-09-19,0.0021367443590626753,0.0009652846487686539,0.006531829033996158,-0.0002279268581621319,0.009822411101339508,0.0049528684508932
2025-09-22,0.0034880069096674153,0.00210069596359366,0.010923556933319464,0.001142687402647545,0.013565411740848287,0.0047309566292503
2025-09-23,-0.0003919491911806798,0.003772487297990787,-0.003308513717623509,0.0024925564157872344,-0.005285340951705879,-0.0054433788650938
2025-09-24,-0.0010879890612371039,-0.004004388586611422,-0.005492605599531701,-0.003253990366701484,-0.005375894008276279,-0.0031817570232213
2025-09-25,-0.0037417905112059045,-0.0005158016596954848,-0.007108962247179967,-0.0022136217467810127,-0.0054569750549345805,-0.0046133749054336
2025-09-26,0.005184709306937365,0.0030310531547431173,0.005544206525770047,0.0028674426067132044,0.00524692974680634,0.0057290340826092
2025-09-29,0.003404309168123675,0.006287262271220563,0.006643123991901154,0.006261859603716543,0.004739349243269406,0.0028104467833012
2025-09-30,0.004548963653369694,0.004421318408780659,0.016018529156584,0.003342660691427272,0.015388165539853997,0.0037668347553583
2025-10-01,0.008482767533453901,0.002786085742277894,0.022618007843124368,0.0027608581824976964,0.022518242264847187,0.0034075722246513
2025-10-02,-0.0008659050654185054,-0.0014294542495678236,-0.0014129655397379724,-0.0009160152191819577,-0.0023888946626140902,0.0011517326256851
2025-10-03,0.00752117134157604,0.0038279880164820536,0.009629859057100232,0.0038265299888314373,0.009677665206064529,-1.4805406382656372e-05
2025-10-06,0.0005629633274740051,-0.001222343240803172,0.007650859965792881,0.0012514430427204796,0.006901418667306322,0.0035862719664676
2025-10-07,0.0010221749003426449,0.0027670179235197113,-0.0005947281938982339,0.0013510235021966601,-0.0004871658374699465,-0.0037075138893177
2025-10-08,0.0038436325586571314,0.003479796720417466,0.007495844098278469,0.0011001625120573065,0.0050659506416837145,0.0059630552695713
2025-10-09,-0.004251927112991766,-0.005991169211342087,-0.005142882236214766,-0.004708338767977323,-0.0056518787057247815,-0.0028969747249332
2025-10-10,-0.014155483152114085,0.003906272489554843,-0.011568763711242038,-0.001203154039680765,-0.016407394110831836,-0.0270278621788456
2025-10-13,0.007396106188204046,0.006541357023878145,0.00553164224978849,0.005438219762214272,0.004651081388083086,0.0153441181351683
2025-10-14,0.00416470395138875,0.004724044538966632,0.0019428412763395119,0.001931213703320952,-0.0006496384806025559,-0.0012216462876413
2025-10-15,0.002939428739434445,0.0032111445935462416,0.009937819141130875,0.001692661943262765,0.00919103488895269,0.0044395299096053
2025-10-16,-0.0026800895516119654,0.007214303995824748,0.003408993076626057,0.0034306731346511656,-0.001770002813057345,-0.0068101345623303
2025-10-17,0.0009472152895929802,-0.004564578768046614,-0.0075681835449752785,-0.001413624572046402,-0.0026738920927480894,0.0056762051642531
2025-10-20,0.01193555113611971,0.012548442491491871,0.018958216780899716,0.01040365542682337,0.020748692414702525,0.0104005002629232
2025-10-21,-0.004387247897992597,-0.016466388019900323,-0.01837622109687146,-0.011189307477373869,-0.014427307156549298,-1.494287878323064e-05
2025-10-22,-0.003932227361261672,-0.0010059762549073665,0.0015399397168220415,-0.0005496859740930708,0.00033745558678930764,-0.005198916065879
2025-10-23,0.0010989870038217305,-0.0029990451219154713,0.004066842779554469,-2.5346600784857502e-05,0.004171558175515233,0.0059299627059643
2025-10-24,0.00533788380903618,0.0014816998034830851,0.0035865175798167727,0.0022575306787629636,0.005689703663620036,0.0081725546944804
2025-10-27,0.006253519901172516,-0.0038516873539448573,-0.00012785919160290685,-0.00014801510484603814,0.003780913651407416,0.0117976644927846
2025-10-28,-0.0014545234199691548,-0.001132672245988414,-0.0004333046475625444,-0.00046107415515085116,0.00035375542442355997,0.0026560160190798
2025-10-29,-0.000441884297709185,-0.00235539052662933,0.0009028642961757384,-0.006255830802478634,-0.003452165539281779,0.000480370638686
2025-10-30,-0.002781507495179035,0.0023453320672109407,0.009851472150705438,0.002733132107644727,0.010600636023798661,-0.0109981871425081
2025-10-31,0.004552118690651839,0.0002472833160144423,0.00035302282006122176,-0.0003760497995234705,0.00045240539868296676,0.0032802220875831
2025-11-03,-0.0009443202243139299,-0.0017825689290446025,0.008281211494283802,-0.0023809923127476474,0.007773318551204114,0.0018767398754619
2025-11-04,-0.00488594460905794,-0.004592194400969811,-0.003311027645413843,-0.0040842942905635685,9.020920742895374e-05,-0.011853547360019
2025-11-05,0.0017530538090558155,0.00027015470436162186,0.006444071190630785,-0.0024375178243529433,0.004822483593826634,0.0034654763403132
2025-11-06,-0.0032053534912680603,0.0033406040431443415,0.0006107875109884206,0.0017133712699042441,-0.0002306846484700448,-0.0107294537191834
2025-11-07,0.0028923736343738453,0.000998961965136562,-0.003461427031226205,-0.0007878938841539165,-0.003768642700215079,0.000984565078659
2025-11-10,0.00732562778447198,0.006860953488792749,0.02229600045554559,0.004063080851201446,0.020981109856653322,0.0156043703463399
2025-11-11,0.009632966875803851,0.006508071682956478,0.01121652677303731,0.006160813695150369,0.013258955950658652,0.0022891770278539
2025-11-12,0.0033910218678751165,0.005391830091948501,0.011955342052964446,0.0038525575294032907,0.01045877927458265,0.0005563903663643
2025-11-13,-0.010793141355531706,-0.006152057404824798,-0.0059970508975402785,-0.007785613248376441,-0.005537225523842705,-0.0165939964147862
2025-11-14,-0.0028075686917322755,-0.005564084141946826,-0.002556250932678193,-0.0032357026011222627,-0.002619748992670542,-0.0001635496688257
2025-11-17,-0.005248800174779826,-0.003428004555759186,-0.007190279685554662,-0.004027771128973581,-0.009169486816612667,-0.0093166205734077
2025-11-18,-0.004340787072784664,0.003334701655464755,-0.000850609442290059,0.0006347591983112729,-0.0017616904572017673,-0.0083974616706855
2025-11-19,-0.0006302034696643449,-0.00014775763344517467,0.0039036427878902233,-0.000182758320611554,0.004629955086309281,0.0038631766432766
2025-11-20,-0.006026911843722076,-0.0007306563377813997,-0.005364085472818748,-0.0020700274968466605,-0.006693568343516624,-0.015242227316648
2025-11-21,0.00794634084443735,0.003056601597184559,0.005401572660517865,0.003516959601339898,0.007015805305762266,0.009961138168965
2025-11-24,0.002595395144936269,0.0019651670519133324,0.010872510904794755,1.13992796907849e-05,0.010721647815865378,0.0147186068762346
2025-11-25,0.008808123799475511,0.003931642500466059,0.011775234637157928,0.005529423244087302,0.012705973359448695,0.0094058360392934
2025-11-26,0.005467127464139186,0.004888935084728309,0.004933805629819116,0.004879387587400179,0.004511968501907114,0.0069035824180052
2025-11-28,0.0045191822479989105,0.0027139228501642416,-0.0010642343954573408,0.002530659806895046,-0.0003775478645101538,0.0054584342293309
2025-12-01,-0.00838221499888038,-0.006326489550673042,-0.004425076528674337,-0.008451010366567889,-0.0030813617247300003,-0.0045654703011644
2025-12-02,-0.00017370204022079997,-0.002033963165047636,-0.0004913143164297849,-0.0011320442944460734,-0.00041039756115636493,0.0018522768711999
2025-12-03,0.004091252164787916,0.0027080782114606893,-0.006805761051234167,0.0038809708653454334,-0.008283913304957388,0.0034627490803595
2025-12-04,-0.0033528879358681197,-0.0006969421856799537,-0.005483900496285251,-0.0012013719302396302,-0.006581513796902399,0.0007311397879883
2025-12-05,-0.00036670535367126506,-0.0014851366183562162,-0.0020436997215150243,-0.0014623074684072214,-0.0021485467551912367,0.0018993947528218
2025-12-08,-0.0058809513938920845,-0.003230323916148337,-0.0027774069645672868,-0.0022867152871273505,-0.002554893761554474,-0.003004209105806
2025-12-09,-0.0035439796495522202,-0.002483172941345167,-0.002727207274124198,-0.0022316217496119867,-0.004921917951638086,-0.0008631180942337
2025-12-10,0.0073824657793719346,0.004978343016466349,0.0028080863435972995,0.006485375758736361,0.002085224189577236,0.0066322352527572
2025-12-11,0.00848279546983073,0.005051295666369353,0.008579341127355158,0.0061139694228169,0.010474623445841458,0.0023269460314641
2025-12-12,-3.5506454003199437e-06,0.000818347250451143,0.0014846388893873818,0.00022190878909680444,0.003799622930091965,-0.0107520755752826
2025-12-15,0.0002622191763588049,0.002361814224790905,0.004735133205076583,0.004060708221746759,0.003770696759915296,-0.0015108085502177
2025-12-16,-0.0050313591603586595,-0.00040636549244656877,-0.0005583177031123181,-0.0020717766831177295,-0.001208512496224935,-0.0027322851452302
2025-12-17,-0.00340424372468124,0.0017897371035854577,-0.00457532356255528,0.00039976273742801797,-0.004160605856283683,-0.0110035939834002
2025-12-18,0.0016591546138442202,-0.0005079484140042354,0.006741449399759177,0.00023106175713321644,0.006587644709043602,0.0075512627097522
2025-12-19,0.0021808371314447897,-0.0007412825033385704,0.005494777742132393,0.0015418478913563846,0.0063300998115572715,0.009063506223587
2025-12-22,0.004836007883815275,0.006764270170265045,0.005333849857842429,0.005331160173244163,0.0037633620507430115,0.0062298038504335
2025-12-23,0.0029905014810031865,0.0038400586578941536,0.0037295289099450756,0.003387779502230894,0.003918876269171757,0.0045704923473306
2025-12-24,0.00448912389977798,0.0029805058542081665,0.0022565379157831332,0.003618025330930243,0.0031587724251472544,0.0035176743962448
2025-12-26,0.0007355035447222752,0.0019837706677156516,0.0024672681512959934,0.000566176652805518,0.0015528912994536657,-0.0001014096654521
2025-12-29,-0.002514211614304605,-0.00897290288578108,-0.010590914192930867,-0.004156291430713989,-0.008267795701966854,-0.0035636535074947
2025-12-30,0.0005277049296534651,-0.00027570244795517226,-0.00012947139442983063,-0.0007181365608844463,-0.000427645876184103,-0.001221213613365
